# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
-5880.699397,-6216.153296,-549.245566, -0.000004,-48.532416, 15.785691
-5714.598049,-4517.052595,-549.405034, -0.000005,-48.754782, 15.726160
-5519.260561,-2808.502112,-549.556900, -0.000003,-48.318056, 15.666409
-5296.063438,-1097.265689,-549.701759, -0.000004,-47.235328, 15.606440
-5046.506356,609.929989,-549.840210, -0.000004,-45.524830, 15.546253
-4772.203014,2306.421528,-549.972850, -0.000003,-43.209708, 15.485850
-4474.871474,3985.634527,-550.100282, -0.000004,-40.317762, 15.425233
-4156.324179,5641.108698,-550.223107, -0.000004,-36.881148, 15.364406
-3818.457481,7266.522413,-550.341920, -0.000003,-32.936053, 15.303370
-3463.241066,8855.716512,-550.457316, -0.000003,-28.522332, 15.242131
-3092.706980,10402.717305,-550.569880, -0.000004,-23.683133, 15.180689
-2708.938544,11901.758681,-550.680191, -0.000003,-18.464487, 15.119050
-2314.059209,13347.303265,-550.788816, -0.000003,-12.914895, 15.057219
-1910.221262,14734.062539,-550.896314, -0.000004, -7.084881, 14.995198
-1499.594538,16057.015768,-551.003227, -0.000002, -1.026559, 14.932993
-1084.355310,17311.427854,-551.110088, -0.000003,  5.206831, 14.870608
-666.675105,18492.865843,-551.217409, -0.000004, 11.561373, 14.808048
-248.709815,19597.214214,-551.325690, -0.000002, 17.982928, 14.745318
167.410988,20620.688771,-551.435407, -0.000003, 24.417589, 14.682421
579.594490,21559.849091,-551.547022, -0.000004, 30.812119, 14.619363
985.794753,22411.609694,-551.660974, -0.000002, 37.114376, 14.556148
1384.022485,23173.249518,-551.777679, -0.000003, 43.273738, 14.492781
1772.354320,23842.420125,-551.897532, -0.000004, 49.241487, 14.429265
2148.941714,24417.152186,-552.020906, -0.000002, 54.971193, 14.365605
2512.019359,24895.860625,-552.148146, -0.000003, 60.419056, 14.301805
2859.912994,25277.348024,-552.279576, -0.000004, 65.544232, 14.237868
3191.046733,25560.806658,-552.415488, -0.000002, 70.309131, 14.173797
3503.949744,25745.818879,-552.556156, -0.000003, 74.679673, 14.109597
3797.262357,25832.356029,-552.701820, -0.000004, 78.625523, 14.045268
4069.741471,25820.775746,-552.852700, -0.000002, 82.120286, 13.980813
4320.265386,25711.817899,-553.008982, -0.000003, 85.141666, 13.916236
4547.837864,25506.598984,-553.170827, -0.000004, 87.671594, 13.851536
4751.591572,25206.605060,-553.338370, -0.000003, 89.696312, 13.786716
4930.790830,24813.683306,-553.511716, -0.000003, 91.206426, 13.721777
5084.833564,24330.032274,-553.690941, -0.000004, 92.196920, 13.656718
5213.252724,23758.190754,-553.876099, -0.000003, 92.667135, 13.591541
5315.716818,23101.025433,-554.067210, -0.000003, 92.620709, 13.526245
5392.029891,22361.717333,-554.264273, -0.000004, 92.065489, 13.460830
5442.130744,21543.747125,-554.467255, -0.000003, 91.013400, 13.395294
5466.091528,20650.879366,-554.676100, -0.000003, 89.480291, 13.329637
5464.115624,19687.145706,-554.890725, -0.000004, 87.485747, 13.263858
5436.534970,18656.827257,-555.111020, -0.000003, 85.052876, 13.197954
5383.806690,17564.435961,-555.336859, -0.000004, 82.208058, 13.131923
5306.509150,16414.695364,-555.568078, -0.000002, 78.980694, 13.065764
5205.337547,15212.520515,-555.804504, -0.000003, 75.402909, 12.999473
5081.098775,13962.997381,-556.045933, -0.000004, 71.509251, 12.933049
4934.706010,12671.361717,-556.292144, -0.000002, 67.336373, 12.866487
4767.172642,11342.977422,-556.542891, -0.000003, 62.922697, 12.799785
4579.605898,9983.314659,-556.797916, -0.000004, 58.308073, 12.732941
4373.200025,8597.927608,-557.056937, -0.000003, 53.533430, 12.665950
4149.229099,7192.432139,-557.319656, -0.000003, 48.640425, 12.598808
3909.039615,5772.483311,-557.585760, -0.000002, 43.671082, 12.531514
3654.042681,4343.752943,-557.854919, -0.000003, 38.667449, 12.464063
3385.706072,2911.907276,-558.126793, -0.000004, 33.671242, 12.396453
3105.546062,1482.584737,-558.401025, -0.000002, 28.723514, 12.328678
2815.119156, 61.374072,-558.677252, -0.000003, 23.864321, 12.260737
2516.013672,-1346.207232,-558.955092, -0.000004, 19.132408, 12.192626
2209.841334,-2734.734079,-559.234168, -0.000002, 14.564905, 12.124342
1898.228759,-4098.894385,-559.514080, -0.000003, 10.197050, 12.055882
1582.809084,-5433.509135,-559.794435, -0.000002,  6.061921, 11.987243
1265.213613,-6733.551705,-560.074824, -0.000003,  2.190199, 11.918422
947.063587,-7994.166536,-560.354845, -0.000004, -1.390058, 11.849417
629.962100,-9210.686950,-560.634084, -0.000002, -4.653600, 11.780226
315.486255,-10378.652133,-560.912133, -0.000003, -7.578157, 11.710846
  5.179491,-11493.823149,-561.188579, -0.000002,-10.144579, 11.641276
-299.455772,-12552.198022,-561.463012, -0.000003,-12.336948, 11.571514
-596.965215,-13550.025730,-561.735027, -0.000003,-14.142664, 11.501558
-885.949313,-14483.819183,-562.004220, -0.000002,-15.552500, 11.431407
-1165.069796,-15350.366994,-562.270190, -0.000003,-16.560627, 11.361061
-1433.055513,-16146.744146,-562.532550, -0.000002,-17.164619, 11.290519
-1688.708112,-16870.321433,-562.790908, -0.000003,-17.365416, 11.219780
-1930.907056,-17518.773710,-563.044890, -0.000003,-17.167273, 11.148845
-2158.614384,-18090.086832,-563.294127, -0.000002,-16.577676, 11.077712
-2370.878798,-18582.563353,-563.538262, -0.000003,-15.607232, 11.006383
-2566.839453,-18994.826989,-563.776949, -0.000002,-14.269538, 10.934858
-2745.729074,-19325.825705,-564.009851, -0.000003,-12.581023, 10.863138
-2906.876653,-19574.833584,-564.236644, -0.000001,-10.560775, 10.791223
-3049.709611,-19741.451357,-564.457024, -0.000002, -8.230344, 10.719115
-3173.755420,-19825.605665,-564.670693, -0.000003, -5.613526, 10.646815
-3278.642705,-19827.547033,-564.877374, -0.000002, -2.736138, 10.574324
-3364.101788,-19747.846653,-565.076803, -0.000003,  0.374228, 10.501644
-3429.964789,-19587.391819,-565.268733, -0.000002,  3.688453, 10.428777
-3476.165122,-19347.380245,-565.452933, -0.000003,  7.176159, 10.355724
-3502.736552,-19029.313209,-565.629189, -0.000001, 10.805974, 10.282488
-3509.811718,-18634.987444,-565.797307, -0.000002, 14.545805, 10.209070
-3497.620174,-18166.486091,-565.957107, -0.000001, 18.363118, 10.135472
-3466.486017,-17626.168485,-566.108432, -0.000002, 22.225205, 10.061696
-3416.825000,-17016.658894,-566.251141, -0.000003, 26.099462,  9.987745
-3349.141214,-16340.834480,-566.385109, -0.000002, 29.953655,  9.913620
-3264.023495,-15601.812088,-566.510237, -0.000003, 33.756180,  9.839324
-3162.141244,-14802.934478,-566.626437, -0.000002, 37.476314,  9.764858
-3044.240075,-13947.755499,-566.733644, -0.000003, 41.084457,  9.690224
-2911.137037,-13040.024752,-566.831812, -0.000001, 44.552360,  9.615425
-2763.715569,-12083.671435,-566.920910, -0.000002, 47.853334,  9.540461
-2602.920146,-11082.787744,-567.000935, -0.000001, 50.962457,  9.465336
-2429.750758,-10041.611613,-567.071887, -0.000002, 53.856742,  9.390049
-2245.257112,-8964.509087,-567.133798, -0.000001, 56.515309,  9.314604
-2050.532660,-7855.956311,-567.186711, -0.000002, 58.919521,  9.239000
-1846.708563,-6720.521175,-567.230685, -0.000003, 61.053106,  9.163240
-1634.947425,-5562.844804,-567.265803, -0.000002, 62.902257,  9.087324
-1416.437053,-4387.622782,-567.292157, -0.000003, 64.455715,  9.011253
-1192.384076,-3199.586368,-567.309857, -0.000002, 65.704815,  8.935029
-964.007652,-2003.483747,-567.319031, -0.000003, 66.643529,  8.858650
-732.533096,-804.061203,-567.319819, -0.000002, 67.268475,  8.782119
-499.185636,393.955392,-567.312376, -0.000003, 67.578902,  8.705435
-265.184200,1585.879041,-567.296871, -0.000002, 67.576668,  8.628598
-31.735307,2767.079661,-567.273485, -0.000003, 67.266175,  8.551608
199.972810,3933.001906,-567.242411, -0.000002, 66.654305,  8.474466
428.776032,5079.182422,-567.203853, -0.000003, 65.750323,  8.397169
653.539914,6201.266767,-567.158029, -0.000002, 64.565768,  8.319720
873.165032,7295.025697,-567.105162, -0.000003, 63.114324,  8.242115
1086.592126,8356.370857,-567.045485, -0.000002, 61.411676,  8.164355
1292.806890,9381.369823,-566.979242, -0.000003, 59.475351,  8.086438
1490.844551,10366.260430,-566.906680, -0.000002, 57.324551,  8.008365
1679.794117,11307.464307,-566.828059, -0.000003, 54.979964,  7.930132
1858.802259,12201.599638,-566.743637, -0.000002, 52.463576,  7.851740
2027.076940,13045.493009,-566.653681, -0.000003, 49.798469,  7.773187
2183.890548,13836.190385,-566.558461, -0.000002, 47.008619,  7.694472
2328.582831,14570.967168,-566.458250, -0.000003, 44.118679,  7.615592
2460.563315,15247.337263,-566.353322, -0.000002, 41.153769,  7.536548
2579.313384,15863.061082,-566.243954, -0.000003, 38.139263,  7.457336
2684.388033,16416.152662,-566.130423, -0.000002, 35.100576,  7.377956
2775.417110,16904.885646,-566.013003, -0.000003, 32.062951,  7.298406
2852.106259,17327.798191,-565.891973, -0.000002, 29.051256,  7.218685
2914.237395,17683.696864,-565.767602, -0.000003, 26.089784,  7.138791
2961.668873,17971.659383,-565.640164, -0.000002, 23.202059,  7.058722
2994.335167,18191.036394,-565.509919, -0.000003, 20.410657,  6.978477
3012.246272,18341.452026,-565.377135, -0.000002, 17.737029,  6.898055
3015.486641,18422.803477,-565.242065, -0.000001, 15.201344,  6.817454
3004.213795,18435.259452,-565.104960, -0.000002, 12.822340,  6.736674
2978.656603,18379.257619,-564.966068, -0.000001, 10.617187,  6.655712
2939.113222,18255.500999,-564.825621, -0.000002,  8.601375,  6.574567
2885.948649,18064.953277,-564.683850, -0.000001,  6.788604,  6.493240
2819.592038,17808.833263,-564.540978, -0.000002,  5.190701,  6.411728
2740.533700,17488.608270,-564.397216, -0.000001,  3.817546,  6.330031
2649.321850,17105.986616,-564.252763, -0.000002,  2.677024,  6.248148
2546.559046,16662.909200,-564.107815, -0.000001,  1.774983,  6.166078
2432.898506,16161.540289,-563.962552, -0.000003,  1.115218,  6.083822
2309.040062,15604.257439,-563.817146, -0.000002,  0.699471,  6.001378
2175.726095,14993.640682,-563.671756, -0.000001,  0.527444,  5.918747
2033.737217,14332.460920,-563.526532, -0.000002,  0.596831,  5.835928
1883.887795,13623.667795,-563.381610, -0.000001,  0.903366,  5.752921
1727.021419,12870.376803,-563.237112, -0.000002,  1.440889,  5.669726
1564.006284,12075.855942,-563.093154, -0.000001,  2.201422,  5.586343
1395.730421,11243.511796,-562.949833, -0.000002,  3.175260,  5.502773
1223.097011,10376.875213,-562.807234, -0.000001,  4.351081,  5.419016
1047.019594,9479.586583,-562.665437, -0.000000,  5.716055,  5.335073
868.417294,8555.380775,-562.524496, -0.000002,  7.255980,  5.250943
688.210144,7608.071827,-562.384466, -0.000001,  8.955413,  5.166627
507.314387,6641.537466,-562.245377, -0.000002, 10.797816,  5.082128
326.637902,5659.703407,-562.107256, -0.000001, 12.765714,  4.997443
147.075718,4666.527653,-561.970112, -0.000000, 14.840843,  4.912576
-30.494344,3665.984728,-561.833945, -0.000001, 17.004320,  4.827526
-205.215892,2662.049956,-561.698734, -0.000000, 19.236807,  4.742295
-376.258017,1658.683933,-561.564460, -0.000002, 21.518669,  4.656883
-542.819176,659.817025,-561.431080, -0.000001, 23.830154,  4.571292
-704.130838,-330.665771,-561.298544,  0.000000, 26.151543,  4.485522
-859.460998,-1308.939788,-561.166792, -0.000001, 28.463322,  4.399574
-1008.117342,-2271.255236,-561.035750, -0.000000, 30.746339,  4.313450
-1149.450295,-3213.951368,-560.905334, -0.000002, 32.981952,  4.227149
-1282.855715,-4133.470256,-560.775452, -0.000001, 35.152178,  4.140675
-1407.777396,-5026.369939,-560.646002, -0.000000, 37.239832,  4.054027
-1523.709229,-5889.337182,-560.516868, -0.000001, 39.228659,  3.967205
-1630.197146,-6719.199493,-560.387928, -0.000001, 41.103452,  3.880212
-1726.840732,-7512.936633,-560.259055, -0.000002, 42.850159,  3.793048
-1813.294545,-8267.691328,-560.130109, -0.000001, 44.455992,  3.705713
-1889.269168,-8980.779354,-560.000944, -0.000000, 45.909504,  3.618209
-1954.531974,-9649.698845,-559.871408, -0.000002, 47.200671,  3.530536
-2008.907531,-10272.138792,-559.741341, -0.000001, 48.320948,  3.442695
-2052.277745,-10845.986783,-559.610579, -0.000000, 49.263325,  3.354686
-2084.581775,-11369.335872,-559.478953, -0.000002, 50.022357,  3.266510
-2105.815554,-11840.490632,-559.346285, -0.000001, 50.594188,  3.178168
-2116.031076,-12257.972252,-559.212400, -0.000000, 50.976562,  3.089658
-2115.335439,-12620.522888,-559.077112, -0.000001, 51.168815,  3.000983
-2103.889588,-12927.108968,-558.940239, -0.000001, 51.171857,  2.912142
-2081.906760,-13176.923685,-558.801588,  0.000000, 50.988148,  2.823135
-2049.650814,-13369.388582,-558.660975, -0.000001, 50.621648,  2.733963
-2007.434153,-13504.154180,-558.518208, -0.000001, 50.077766,  2.644625
-1955.615592,-13581.099750,-558.373094,  0.000000, 49.363295,  2.555121
-1894.597893,-13600.332162,-558.225444, -0.000001, 48.486335,  2.465451
-1824.825207,-13562.183876,-558.075064, -0.000001, 47.456205,  2.375615
-1746.780244,-13467.210029,-557.921769,  0.000000, 46.283353,  2.285614
-1660.981370,-13316.184666,-557.765369, -0.000001, 44.979251,  2.195445
-1567.979517,-13110.096246,-557.605676, -0.000001, 43.556285,  2.105110
-1468.354984,-12850.142139,-557.442511, -0.000000, 42.027642,  2.014607
-1362.714079,-12537.722536,-557.275693, -0.000002, 40.407185,  1.923937
-1251.685786,-12174.433521,-557.105045, -0.000001, 38.709335,  1.833098
-1135.918234,-11762.059376,-556.930397, -0.000000, 36.948941,  1.742091
-1016.075215,-11302.564322,-556.751578, -0.000002, 35.141150,  1.650915
-892.832585,-10798.083505,-556.568430, -0.000001, 33.301279,  1.559569
-766.874716,-10250.913439,-556.380795, -0.000000, 31.444686,  1.468053
-638.890922,-9663.501847,-556.188525, -0.000002, 29.586646,  1.376367
-509.571889,-9038.437002,-555.991470, -0.000001, 27.742220,  1.284508
-379.606195,-8378.436593,-555.789497, -0.000001, 25.926139,  1.192478
-249.676837,-7686.336157,-555.582475,  0.000000, 24.152685,  1.100276
-120.457850,-6965.077081,-555.370276, -0.000002, 22.435580,  1.007901
  7.389010,-6217.694427,-555.152790, -0.000001, 20.787880,  0.915352
133.217380,-5447.304240,-554.929903, -0.000000, 19.221883,  0.822629
256.399476,-4657.090839,-554.701519, -0.000002, 17.749027,  0.729732
376.328925,-3850.293864,-554.467542, -0.000001, 16.379820,  0.636661
492.423584,-3030.195096,-554.227892, -0.000001, 15.123758,  0.543414
604.128219,-2200.105385,-553.982490,  0.000000, 13.989267,  0.449991
710.916917,-1363.351395,-553.731272, -0.000002, 12.983648,  0.356393
812.295371,-523.262491,-553.474175, -0.000001, 12.113028,  0.262619
907.802994,316.842369,-553.211154, -0.000000, 11.382335,  0.168669
997.014789,1153.667553,-552.942165,  0.000000, 10.795266,  0.074542
1079.543090,1983.953512,-552.667179, -0.000001, 10.354282, -0.019761
1155.038966,2804.489331,-552.386169, -0.000001, 10.060601, -0.114241
1223.193528,3612.124953,-552.099120, -0.000000,  9.914206, -0.208897
1283.739005,4403.783104,-551.806030,  0.000000,  9.913865, -0.303730
1336.449499,5176.470867,-551.506894, -0.000001, 10.057158, -0.398739
1381.141646,5927.290789,-551.201730, -0.000001, 10.340512, -0.493924
1417.674961,6653.451606,-550.890551, -0.000000, 10.759253, -0.589285
1445.952018,7352.278410,-550.573386,  0.000001, 11.307653, -0.684821
1465.918364,8021.222324,-550.250268, -0.000001, 11.978997, -0.780533
1477.562251,8657.869641,-549.921240, -0.000001, 12.765653, -0.876420
1480.914184,9259.950260,-549.586353, -0.000000, 13.659146, -0.972482
1476.046133,9825.345673,-549.245661,  0.000000, 14.650241, -1.068717
1463.070723,10352.096086,-548.899228,  0.000001, 15.729030, -1.165126
1442.140088,10838.407121,-548.547124, -0.000001, 16.885025, -1.261708
1413.444594,11282.655547,-548.189426, -0.000000, 18.107251, -1.358463
1377.211433,11683.394541,-547.826214,  0.000000, 19.384342, -1.455390
1333.702923,12039.358085,-547.457577,  0.000001, 20.704647, -1.552487
1283.214802,12349.464605,-547.083610,  0.000001, 22.056322, -1.649756
1226.074243,12612.819980,-546.704406, -0.000000, 23.427434, -1.747194
1162.637815,12828.719717,-546.320072, -0.000000, 24.806066, -1.844802
1093.289325,12996.650338,-545.930714,  0.000000, 26.180403, -1.942578
1018.437492,13116.290046,-545.536440,  0.000001, 27.538841, -2.040522
938.513555,13187.508695,-545.137366,  0.000001, 28.870069, -2.138634
853.968852,13210.366874,-544.733606, -0.000000, 30.163167, -2.236911
765.272218,13185.114372,-544.325284, -0.000000, 31.407681, -2.335355
672.907408,13112.187830,-543.912517,  0.000000, 32.593713, -2.433964
577.370476,12992.207756,-543.495431,  0.000001, 33.711984, -2.532737
479.167104,12825.974747,-543.074152,  0.000001, 34.753912, -2.631674
378.809883,12614.465101,-542.648800,  0.000002, 35.711662, -2.730773
276.815672,12358.825731,-542.219510, -0.000000, 36.578210, -2.830036
173.702922,12060.368501,-541.786401,  0.000000, 37.347381, -2.929460
 69.989029,11720.563895,-541.349604,  0.000000, 38.013893, -3.029045
-33.812276,11341.034130,-540.909243,  0.000001, 38.573384, -3.128791
-137.193499,10923.545690,-540.465443,  0.000001, 39.022438, -3.228697
-239.655797,10470.001475,-540.018329,  0.000001, 39.358598, -3.328763
-340.711462,9982.432279,-539.568022,  0.000002, 39.580370, -3.428987
-439.886220,9462.987970,-539.114643, -0.000000, 39.687226, -3.529370
-536.721446,8913.928238,-538.658307,  0.000000, 39.679592, -3.629912
-630.776303,8337.612883,-538.199132,  0.000000, 39.558827, -3.730611
-721.629698,7736.491957,-537.737228,  0.000001, 39.327208, -3.831467
-808.882224,7113.095450,-537.272708,  0.000001, 38.987887, -3.932480
-892.157845,6470.022807,-536.805670,  0.000001, 38.544859, -4.033650
-971.105531,5809.932302,-536.336219,  0.000001, 38.002915, -4.134976
-1045.400686,5135.530101,-535.864454,  0.000002, 37.367593, -4.236459
-1114.746451,4449.559427,-535.390465, -0.000000, 36.645116, -4.338097
-1178.874868,3754.789462,-534.914340, -0.000000, 35.842336, -4.439890
-1237.547843,3054.004299,-534.436164,  0.000000, 34.966669, -4.541839
-1290.557996,2349.992000,-533.956015,  0.000000, 34.026020, -4.643943
-1337.729235,1645.533539,-533.473964,  0.000001, 33.028717, -4.746202
-1378.917361,943.392020,-532.990082,  0.000001, 31.983432, -4.848616
-1414.010287,246.301922,-532.504430,  0.000001, 30.899104, -4.951184
-1442.928231,-443.041414,-532.017066,  0.000001, 29.784868, -5.053908
-1465.623689,-1121.992040,-531.528039,  0.000001, 28.649969, -5.156785
-1482.081296,-1787.963475,-531.037397,  0.000002, 27.503687, -5.259816
-1492.317438,-2438.438430,-530.545177,  0.000002, 26.355261, -5.363002
-1496.379788,-3070.978117,-530.051413,  0.000002, 25.213815, -5.466341
-1494.346645,-3683.231379,-529.556136, -0.000000, 24.088279, -5.569834
-1486.326196,-4272.943174,-529.059364, -0.000000, 22.987322, -5.673481
-1472.455482,-4837.962807,-528.561117,  0.000000, 21.919284, -5.777282
-1452.899432,-5376.251629,-528.061399,  0.000000, 20.892112, -5.881236
-1427.849620,-5885.890184,-527.560220,  0.000000, 19.913299, -5.985342
-1397.522953,-6365.084984,-527.057577,  0.000000, 18.989830, -6.089602
-1362.160270,-6812.174553,-526.553462,  0.000001, 18.128130, -6.194015
-1322.024768,-7225.635100,-526.047859,  0.000001, 17.334022, -6.298580
-1277.400454,-7604.085454,-525.540756,  0.000001, 16.612686, -6.403297
-1228.590393,-7946.291511,-525.032127,  0.000001, 15.968625, -6.508167
-1175.914906,-8251.170031,-524.521941,  0.000001, 15.405638, -6.613188
-1119.709781,-8517.791826,-524.010165,  0.000001, 14.926800, -6.718360
-1060.324362,-8745.384304,-523.496760,  0.000001, 14.534444, -6.823684
-998.119585,-8933.333377,-522.981684,  0.000001, 14.230159, -6.929158
-933.466008,-9081.184807,-522.464886,  0.000001, 14.014781, -7.034782
-866.741836,-9188.644789,-521.946315,  0.000001, 13.888399, -7.140557
-798.330874,-9255.580042,-521.425912,  0.000001, 13.850366, -7.246480
-728.620558,-9282.017131,-520.903622,  0.000001, 13.899315, -7.352553
-657.999883,-9268.141287,-520.379374,  0.000001, 14.033180, -7.458774
-586.857502,-9214.294545,-519.853103,  0.000001, 14.249224, -7.565142
-515.579679,-9120.973268,-519.324740,  0.000001, 14.544069, -7.671658
-444.548430,-8988.825177,-518.794207,  0.000001, 14.913737, -7.778321
-374.139614,-8818.645659,-518.261430,  0.000001, 15.353689, -7.885129
-304.721097,-8611.373685,-517.726331,  0.000001, 15.858869, -7.992083
-236.651045,-8368.087058,-517.188824,  0.000001, 16.423757, -8.099181
-170.276197,-8089.997238,-516.648830,  0.000001, 17.042418, -8.206424
-105.930251,-7778.443646,-516.106260,  0.000001, 17.708560, -8.313810
-43.932391,-7434.887496,-515.561034,  0.000001, 18.415587, -8.421338
 15.414201,-7060.905206,-515.013058,  0.000001, 19.156662, -8.529008
 71.823612,-6658.181429,-514.462251,  0.000001, 19.924765, -8.636819
125.028458,-6228.501635,-513.908519,  0.000001, 20.712752, -8.744769
174.781008,-5773.744469,-513.351772,  0.000001, 21.513420, -8.852860
220.854148,-5295.873644,-512.791926,  0.000001, 22.319562, -8.961089
263.042289,-4796.929700,-512.228888,  0.000003, 23.124030, -9.069455
301.162104,-4279.021448,-511.662573,  0.000003, 23.919792, -9.177958
335.053217,-3744.317208,-511.092893,  0.000003, 24.699989, -9.286597
364.578659,-3195.035899,-510.519760,  0.000003, 25.457988, -9.395371
389.625305,-2633.437956,-509.943090,  0.000003, 26.187434, -9.504280
410.104115,-2061.816207,-509.362798,  0.000003, 26.882299, -9.613322
425.950289,-1482.486635,-508.778806,  0.000002, 27.536926, -9.722496
437.123242,-897.779140,-508.191030,  0.000002, 28.146070, -9.831801
443.606582,-310.028295,-507.599393,  0.000002, 28.704938, -9.941237
445.407777,278.435842,-507.003821,  0.000002, 29.209217,-10.050803
442.557876,865.296820,-506.404239,  0.000002, 29.655108,-10.160498
435.111063,1448.260785,-505.800578,  0.000004, 30.039346,-10.270321
423.144013,2025.065313,-505.192771,  0.000003, 30.359223,-10.380271
406.755270,2593.488095,-504.580754,  0.000003, 30.612597,-10.490347
386.064451,3151.355314,-503.964466,  0.000003, 30.797906,-10.600549
361.211373,3696.549866,-503.343847,  0.000003, 30.914170,-10.710875
332.355089,4227.019234,-502.718846,  0.000002, 30.960993,-10.821325
299.672824,4740.783111,-502.089412,  0.000002, 30.938556,-10.931898
263.358842,5235.940623,-501.455496,  0.000002, 30.847608,-11.042593
223.623260,5710.677246,-500.817055,  0.000004, 30.689450,-11.153409
180.690776,6163.271323,-500.174051,  0.000003, 30.465917,-11.264345
134.799336,6592.100122,-499.526448,  0.000003, 30.179357,-11.375401
 86.198771,6995.645519,-498.874215,  0.000003, 29.832605,-11.486576
 35.149354,7372.499218,-498.217325,  0.000002, 29.428945,-11.597869
-18.079599,7721.367505,-497.555752,  0.000002, 28.972087,-11.709279
-73.211259,8041.075505,-496.889480,  0.000001, 28.466122,-11.820805
-129.962756,8330.570922,-496.218494,  0.000003, 27.915487,-11.932447
-188.046686,8588.927355,-495.542778,  0.000003, 27.324923,-12.044205
-247.172649,8815.346997,-494.862330,  0.000003, 26.699429,-12.156076
-307.048707,9009.162891,-494.177144,  0.000002, 26.044220,-12.268060
-367.382919,9169.840574,-493.487220,  0.000002, 25.364678,-12.380157
-427.884837,9296.979299,-492.792564,  0.000004, 24.666312,-12.492365
-488.266887,9390.312603,-492.093186,  0.000003, 23.954698,-12.604685
-548.245845,9449.708472,-491.389093,  0.000003, 23.235446,-12.717115
-607.544190,9475.168833,-490.680305,  0.000002, 22.514145,-12.829655
-665.891445,9466.828643,-489.966841,  0.000002, 21.796317,-12.942303
-723.025433,9424.954449,-489.248722,  0.000003, 21.087377,-13.055058
-778.693525,9349.942352,-488.525975,  0.000003, 20.392587,-13.167921
-832.653768,9242.315579,-487.798629,  0.000002, 19.717015,-13.280891
-884.675988,9102.721517,-487.066716,  0.000002, 19.065497,-13.393965
-934.542790,8931.928326,-486.330271,  0.000004, 18.442599,-13.507145
-982.050499,8730.821037,-485.589332,  0.000003, 17.852584,-13.620428
-1027.010030,8500.397293,-484.843942,  0.000003, 17.299383,-13.733814
-1069.247610,8241.762598,-484.094141,  0.000002, 16.786563,-13.847302
-1108.605500,7956.125274,-483.339974,  0.000002, 16.317306,-13.960891
-1144.942603,7644.790952,-482.581491,  0.000003, 15.894391,-14.074581
-1178.134871,7309.156795,-481.818742,  0.000003, 15.520170,-14.188370
-1208.075830,6950.705352,-481.051776,  0.000002, 15.196561,-14.302257
-1234.676824,6570.998162,-480.280646,  0.000004, 14.925035,-14.416243
-1257.867216,6171.669055,-479.505406,  0.000003, 14.706612,-14.530324
-1277.594577,5754.417240,-478.726112,  0.000003, 14.541857,-14.644501
-1293.824665,5321.000214,-477.942823,  0.000002, 14.430886,-14.758773
-1306.541390,4873.226377,-477.155595,  0.000004, 14.373368,-14.873139
-1315.746636,4412.947697,-476.364482,  0.000003, 14.368533,-14.987597
-1321.460056,3942.052013,-475.569550,  0.000002, 14.415190,-15.102146
-1323.718695,3462.455475,-474.770853,  0.000004, 14.511740,-15.216786
-1322.576637,2976.094815,-473.968451,  0.000003, 14.656191,-15.331516
-1318.104441,2484.919560,-473.162402,  0.000003, 14.846188,-15.446333
-1310.388645,1990.884348,-472.352770,  0.000002, 15.079033,-15.561238
-1299.531057,1495.941177,-471.539607,  0.000004, 15.351711,-15.676229
-1285.648098,1002.031828,-470.722974,  0.000003, 15.660924,-15.791304
-1268.869982,511.080289,-469.902930,  0.000002, 16.003118,-15.906463
-1249.339894, 24.985335,-469.079527,  0.000004, 16.374519,-16.021705
-1227.213125,-454.386730,-468.252824,  0.000003, 16.771165,-16.137028
-1202.656088,-925.209181,-467.422874,  0.000002, 17.188943,-16.252430
-1175.845329,-1385.701725,-466.589727,  0.000004, 17.623625,-16.367912
-1146.966566,-1834.137189,-465.753439,  0.000003, 18.070903,-16.483471
-1116.213567,-2268.847869,-464.914055,  0.000005, 18.526427,-16.599106
-1083.787086,-2688.231710,-464.071626,  0.000004, 18.985843,-16.714816
-1049.893770,-3090.758090,-463.226195,  0.000003, 19.444826,-16.830600
-1014.745013,-3474.973333,-462.377811,  0.000005, 19.899116,-16.946456
-978.555852,-3839.505822,-461.526510,  0.000004, 20.344554,-17.062384
-941.543816,-4183.070879,-460.672335,  0.000003, 20.777111,-17.178380
-903.927799,-4504.475114,-459.815325,  0.000005, 21.192927,-17.294446
-865.926928,-4802.620508,-458.955511,  0.000004, 21.588331,-17.410578
-827.759460,-5076.508022,-458.092929,  0.000005, 21.959873,-17.526776
-789.641692,-5325.240829,-457.227609,  0.000004, 22.304352,-17.643038
-751.786865,-5548.027087,-456.359575,  0.000003, 22.618834,-17.759363
-714.404154,-5744.182335,-455.488856,  0.000005, 22.900673,-17.875750
-677.697676,-5913.131410,-454.615475,  0.000004, 23.147533,-17.992197
-641.865465,-6054.409910,-453.739449,  0.000005, 23.357399,-18.108702
-607.098618,-6167.665263,-452.860795,  0.000004, 23.528588,-18.225265
-573.580335,-6252.657292,-451.979529,  0.000003, 23.659761,-18.341884
-541.485191,-6309.258394,-451.095662,  0.000005, 23.749926,-18.458558
-510.978288,-6337.453235,-450.209206,  0.000004, 23.798448,-18.575285
-482.214582,-6337.337976,-449.320162,  0.000005, 23.805039,-18.692063
