# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
 90.000189, 52.839001,  0.114000,  0.000000,-52.952999,  0.000284
 90.000236, 52.839001,  0.114000,  0.000000,-52.952999,  0.000354
 90.000293, 52.839001,  0.114000,  0.000000,-52.952999,  0.000438
 90.000360, 52.839001,  0.114000,  0.000000,-52.952999,  0.000535
 90.000438, 52.839001,  0.114000,  0.000000,-52.952999,  0.000648
 90.000529, 52.839001,  0.114000,  0.000000,-52.952999,  0.000779
 90.000634, 52.839001,  0.114000,  0.000000,-52.952999,  0.000929
 90.000754, 52.839001,  0.114000,  0.000000,-52.952999,  0.001100
 90.000891, 52.839001,  0.114000,  0.000000,-52.952999,  0.001293
 90.001046, 52.839001,  0.114000,  0.000000,-52.952999,  0.001511
 90.001222, 52.839001,  0.114000,  0.000000,-52.952999,  0.001756
 90.001419, 52.839001,  0.114000,  0.000000,-52.952999,  0.002029
 90.001639, 52.839001,  0.114000,  0.000000,-52.952999,  0.002333
 90.001885, 52.839001,  0.114000,  0.000000,-52.952999,  0.002669
 90.002158, 52.839001,  0.114000,  0.000000,-52.952999,  0.003039
 90.002460, 52.839001,  0.114000,  0.000000,-52.952999,  0.003446
 90.002793, 52.839001,  0.113999,  0.000000,-52.952998,  0.003891
 90.003159, 52.839001,  0.113999,  0.000000,-52.952998,  0.004376
 90.003559, 52.839001,  0.113999,  0.000000,-52.952998,  0.004904
 90.003997, 52.839002,  0.113999,  0.000000,-52.952998,  0.005477
 90.004473, 52.839002,  0.113999,  0.000000,-52.952998,  0.006096
 90.004991, 52.839002,  0.113998, -0.000000,-52.952997,  0.006762
 90.005551, 52.839002,  0.113998, -0.000000,-52.952997,  0.007479
 90.006157, 52.839002,  0.113998, -0.000000,-52.952997,  0.008248
 90.006810, 52.839003,  0.113997, -0.000000,-52.952996,  0.009071
 90.007513, 52.839003,  0.113997, -0.000000,-52.952996,  0.009950
 90.008267, 52.839004,  0.113996, -0.000000,-52.952995,  0.010885
 90.009074, 52.839004,  0.113995, -0.000000,-52.952995,  0.011879
 90.009938, 52.839005,  0.113995, -0.000000,-52.952994,  0.012934
 90.010859, 52.839006,  0.113994, -0.000000,-52.952993,  0.014051
 90.011840, 52.839006,  0.113993, -0.000000,-52.952992,  0.015231
 90.012882, 52.839007,  0.113991, -0.000000,-52.952991,  0.016476
 90.013988, 52.839008,  0.113990, -0.000000,-52.952990,  0.017787
 90.015161, 52.839009,  0.113989, -0.000000,-52.952988,  0.019166
 90.016400, 52.839011,  0.113987, -0.000000,-52.952986,  0.020613
 90.017710, 52.839012,  0.113985, -0.000000,-52.952985,  0.022131
 90.019090, 52.839014,  0.113983, -0.000000,-52.952983,  0.023719
 90.020544, 52.839016,  0.113980, -0.000000,-52.952980,  0.025379
 90.022073, 52.839018,  0.113977, -0.000000,-52.952978,  0.027113
 90.023678, 52.839020,  0.113974, -0.000000,-52.952975,  0.028920
 90.025362, 52.839023,  0.113971, -0.000000,-52.952972,  0.030803
 90.027126, 52.839026,  0.113967, -0.000000,-52.952968,  0.032761
 90.028970, 52.839029,  0.113963, -0.000000,-52.952965,  0.034796
 90.030898, 52.839033,  0.113958, -0.000000,-52.952960,  0.036908
 90.032910, 52.839037,  0.113952, -0.000000,-52.952956,  0.039099
 90.035008, 52.839042,  0.113947, -0.000000,-52.952951,  0.041368
 90.037193, 52.839047,  0.113940, -0.000000,-52.952945,  0.043717
 90.039466, 52.839052,  0.113933, -0.000000,-52.952939,  0.046146
 90.041829, 52.839058,  0.113925, -0.000000,-52.952932,  0.048656
 90.044282, 52.839065,  0.113916, -0.000000,-52.952925,  0.051248
 90.046827, 52.839072,  0.113907, -0.000000,-52.952917,  0.053922
 90.049465, 52.839080,  0.113896, -0.000000,-52.952908,  0.056680
 90.052196, 52.839089,  0.113885, -0.000000,-52.952899,  0.059520
 90.055022, 52.839098,  0.113872, -0.000000,-52.952889,  0.062445
 90.057944, 52.839108,  0.113858, -0.000000,-52.952877,  0.065455
 90.060962, 52.839120,  0.113843, -0.000000,-52.952865,  0.068551
 90.064078, 52.839132,  0.113827, -0.000000,-52.952852,  0.071733
 90.067291, 52.839145,  0.113809, -0.000000,-52.952838,  0.075003
 90.070604, 52.839160,  0.113790, -0.000000,-52.952823,  0.078360
 90.074016, 52.839176,  0.113769, -0.000000,-52.952807,  0.081806
 90.077528, 52.839192,  0.113747, -0.000000,-52.952789,  0.085341
 90.081140, 52.839211,  0.113722, -0.000000,-52.952770,  0.088967
 90.084854, 52.839231,  0.113696, -0.000000,-52.952750,  0.092684
 90.088670, 52.839252,  0.113667, -0.000000,-52.952728,  0.096494
 90.092589, 52.839275,  0.113636, -0.000000,-52.952705,  0.100396
 90.096611, 52.839300,  0.113603, -0.000000,-52.952680,  0.104393
 90.100736, 52.839327,  0.113567, -0.000000,-52.952653,  0.108486
 90.104965, 52.839355,  0.113528, -0.000000,-52.952624,  0.112674
 90.109299, 52.839386,  0.113487, -0.000000,-52.952594,  0.116960
 90.113738, 52.839419,  0.113442, -0.000000,-52.952561,  0.121345
 90.118283, 52.839455,  0.113395, -0.000000,-52.952526,  0.125830
 90.122935, 52.839493,  0.113343, -0.000000,-52.952489,  0.130417
 90.127692, 52.839533,  0.113288, -0.000000,-52.952450,  0.135105
 90.132558, 52.839576,  0.113230, -0.000000,-52.952408,  0.139898
 90.137531, 52.839623,  0.113167, -0.000000,-52.952364,  0.144795
 90.142613, 52.839672,  0.113100, -0.000000,-52.952316,  0.149800
 90.147804, 52.839725,  0.113028, -0.000000,-52.952266,  0.154912
 90.153104, 52.839781,  0.112952, -0.000000,-52.952213,  0.160134
 90.158515, 52.839841,  0.112870, -0.000000,-52.952157,  0.165467
 90.164037, 52.839904,  0.112784, -0.000000,-52.952098,  0.170912
 90.169671, 52.839972,  0.112691, -0.000000,-52.952035,  0.176471
 90.175417, 52.840043,  0.112593, -0.000000,-52.951968,  0.182146
 90.181277, 52.840119,  0.112489, -0.000000,-52.951898,  0.187938
 90.187251, 52.840200,  0.112378, -0.000000,-52.951824,  0.193848
 90.193340, 52.840285,  0.112261, -0.000000,-52.951746,  0.199878
 90.199544, 52.840376,  0.112136, -0.000000,-52.951663,  0.206031
 90.205866, 52.840472,  0.112004, -0.000000,-52.951577,  0.212306
 90.212305, 52.840573,  0.111864, -0.000000,-52.951485,  0.218706
 90.218863, 52.840680,  0.111716, -0.000000,-52.951389,  0.225233
 90.225541, 52.840793,  0.111559, -0.000000,-52.951288,  0.231888
 90.232340, 52.840913,  0.111393, -0.000000,-52.951181,  0.238672
 90.239261, 52.841039,  0.111218, -0.000000,-52.951070,  0.245587
 90.246306, 52.841172,  0.111033, -0.000000,-52.950952,  0.252635
 90.253475, 52.841312,  0.110838, -0.000000,-52.950829,  0.259816
 90.260769, 52.841459,  0.110632, -0.000000,-52.950700,  0.267133
 90.268191, 52.841614,  0.110415, -0.000000,-52.950564,  0.274587
 90.275742, 52.841778,  0.110187, -0.000000,-52.950422,  0.282180
 90.283422, 52.841949,  0.109946, -0.000000,-52.950273,  0.289912
 90.291233, 52.842130,  0.109693, -0.000000,-52.950118,  0.297785
 90.299177, 52.842320,  0.109426, -0.000000,-52.949955,  0.305800
 90.307256, 52.842519,  0.109146, -0.000000,-52.949784,  0.313960
 90.315470, 52.842728,  0.108851, -0.000000,-52.949606,  0.322264
 90.323821, 52.842947,  0.108542, -0.000000,-52.949419,  0.330715
 90.332311, 52.843176,  0.108217, -0.000000,-52.949224,  0.339313
 90.340942, 52.843417,  0.107877, -0.000000,-52.949021,  0.348060
 90.349714, 52.843669,  0.107519, -0.000000,-52.948809,  0.356957
 90.358631, 52.843933,  0.107144, -0.000000,-52.948587,  0.366005
 90.367692, 52.844209,  0.106752, -0.000000,-52.948356,  0.375205
 90.376901, 52.844498,  0.106340, -0.000000,-52.948115,  0.384559
 90.386258, 52.844800,  0.105910, -0.000000,-52.947863,  0.394067
 90.395766, 52.845116,  0.105459, -0.000000,-52.947601,  0.403730
 90.405426, 52.845446,  0.104987, -0.000000,-52.947329,  0.413550
 90.415239, 52.845790,  0.104494, -0.000000,-52.947044,  0.423528
 90.425208, 52.846150,  0.103979, -0.000000,-52.946749,  0.433664
 90.435334, 52.846525,  0.103440, -0.000000,-52.946441,  0.443960
 90.445619, 52.846916,  0.102878, -0.000000,-52.946121,  0.454416
 90.456065, 52.847324,  0.102291, -0.000000,-52.945788,  0.465033
 90.466672, 52.847749,  0.101678, -0.000000,-52.945442,  0.475814
 90.477444, 52.848191,  0.101039, -0.000000,-52.945082,  0.486757
 90.488381, 52.848652,  0.100372, -0.000000,-52.944708,  0.497865
 90.499485, 52.849133,  0.099677, -0.000000,-52.944320,  0.509138
 90.510758, 52.849632,  0.098953, -0.000000,-52.943917,  0.520577
 90.522202, 52.850152,  0.098198, -0.000000,-52.943499,  0.532184
 90.533817, 52.850692,  0.097412, -0.000000,-52.943065,  0.543958
 90.545606, 52.851254,  0.096595, -0.000000,-52.942615,  0.555902
 90.557570, 52.851839,  0.095743, -0.000000,-52.942148,  0.568016
 90.569711, 52.852445,  0.094858, -0.000000,-52.941663,  0.580300
 90.582029, 52.853076,  0.093937, -0.000000,-52.941161,  0.592757
 90.594527, 52.853730,  0.092979, -0.000000,-52.940641,  0.605386
 90.607206, 52.854409,  0.091984, -0.000000,-52.940102,  0.618190
 90.620067, 52.855114,  0.090951, -0.000000,-52.939544,  0.631168
 90.633112, 52.855846,  0.089877, -0.000000,-52.938966,  0.644322
 90.646342, 52.856604,  0.088762, -0.000000,-52.938367,  0.657653
 90.659757, 52.857390,  0.087604, -0.000000,-52.937748,  0.671163
 90.673361, 52.858205,  0.086403, -0.000000,-52.937107,  0.684851
 90.687152, 52.859049,  0.085157, -0.000000,-52.936444,  0.698719
 90.701133, 52.859924,  0.083865, -0.000000,-52.935759,  0.712767
 90.715305, 52.860830,  0.082525, -0.000000,-52.935050,  0.726997
 90.729667, 52.861768,  0.081136, -0.000000,-52.934318,  0.741409
 90.744221, 52.862738,  0.079697, -0.000000,-52.933561,  0.756003
 90.758968, 52.863743,  0.078206, -0.000000,-52.932778,  0.770781
 90.773908, 52.864781,  0.076663, -0.000000,-52.931971,  0.785741
 90.789040, 52.865856,  0.075064, -0.000000,-52.931137,  0.800885
 90.804366, 52.866966,  0.073410, -0.000000,-52.930276,  0.816212
 90.819885, 52.868114,  0.071699, -0.000000,-52.929388,  0.831723
 90.835597, 52.869300,  0.069929, -0.000000,-52.928472,  0.847416
 90.851502, 52.870525,  0.068098, -0.000000,-52.927527,  0.863291
 90.867599, 52.871789,  0.066206, -0.000000,-52.926553,  0.879347
 90.883887, 52.873095,  0.064250, -0.000000,-52.925550,  0.895585
 90.900366, 52.874442,  0.062230, -0.000000,-52.924516,  0.912001
 90.917035, 52.875832,  0.060143, -0.000000,-52.923451,  0.928597
 90.933892, 52.877266,  0.057989, -0.000000,-52.922354,  0.945369
 90.950936, 52.878743,  0.055765, -0.000000,-52.921226,  0.962316
 90.968166, 52.880267,  0.053471, -0.000000,-52.920065,  0.979438
 90.985580, 52.881836,  0.051104, -0.000000,-52.918871,  0.996731
 91.003177, 52.883453,  0.048663, -0.000000,-52.917644,  1.014195
 91.020953, 52.885118,  0.046147, -0.000000,-52.916382,  1.031826
 91.038908, 52.886832,  0.043554, -0.000000,-52.915086,  1.049623
 91.057039, 52.888595,  0.040882, -0.000000,-52.913755,  1.067583
 91.075344, 52.890410,  0.038130, -0.000000,-52.912388,  1.085704
 91.093820, 52.892276,  0.035297, -0.000000,-52.910986,  1.103984
 91.112464, 52.894194,  0.032381, -0.000000,-52.909546,  1.122420
 91.131274, 52.896166,  0.029380, -0.000000,-52.908070,  1.141008
 91.150248, 52.898192,  0.026293, -0.000000,-52.906557,  1.159747
 91.169382, 52.900273,  0.023119, -0.000000,-52.905005,  1.178634
 91.188673, 52.902410,  0.019855, -0.000000,-52.903416,  1.197666
 91.208118, 52.904603,  0.016501, -0.000000,-52.901788,  1.216840
 91.227714, 52.906854,  0.013055, -0.000000,-52.900121,  1.236153
 91.247459, 52.909163,  0.009515, -0.000000,-52.898415,  1.255603
 91.267348, 52.911531,  0.005881, -0.000000,-52.896669,  1.275187
 91.287379, 52.913959,  0.002150, -0.000000,-52.894883,  1.294902
 91.307548, 52.916447, -0.001679, -0.000000,-52.893056,  1.314746
 91.327852, 52.918997, -0.005606, -0.000000,-52.891188,  1.334716
 91.348288, 52.921608, -0.009634, -0.000000,-52.889280,  1.354809
 91.368853, 52.924282, -0.013764, -0.000000,-52.887329,  1.375023
 91.389543, 52.927019, -0.017997, -0.000000,-52.885337,  1.395355
 91.410355, 52.929821, -0.022335, -0.000000,-52.883303,  1.415804
 91.431287, 52.932687, -0.026778, -0.000000,-52.881226,  1.436367
 91.452334, 52.935618, -0.031328, -0.000000,-52.879106,  1.457042
 91.473494, 52.938615, -0.035987, -0.000000,-52.876943,  1.477827
 91.494765, 52.941678, -0.040755, -0.000000,-52.874736,  1.498720
 91.516142, 52.944809, -0.045634, -0.000000,-52.872485,  1.519719
 91.537623, 52.948007, -0.050624, -0.000000,-52.870190,  1.540823
 91.559206, 52.951273, -0.055728, -0.000000,-52.867851,  1.562030
 91.580888, 52.954608, -0.060946, -0.000000,-52.865467,  1.583339
 91.602666, 52.958012, -0.066279, -0.000000,-52.863037,  1.604748
 91.624538, 52.961485, -0.071728, -0.000000,-52.860562,  1.626257
 91.646501, 52.965029, -0.077295, -0.000000,-52.858041,  1.647863
 91.668554, 52.968644, -0.082981, -0.000000,-52.855474,  1.669567
 91.690693, 52.972329, -0.088785, -0.000000,-52.852861,  1.691366
 91.712918, 52.976086, -0.094711, -0.000000,-52.850200,  1.713261
 91.735226, 52.979915, -0.100757, -0.000000,-52.847492,  1.735251
 91.757615, 52.983817, -0.106926, -0.000000,-52.844737,  1.757334
 91.780084, 52.987791, -0.113218, -0.000000,-52.841934,  1.779511
 91.802632, 52.991838, -0.119635, -0.000000,-52.839083,  1.801781
 91.825256, 52.995959, -0.126176, -0.000000,-52.836183,  1.824143
 91.847957, 53.000153, -0.132843, -0.000000,-52.833234,  1.846597
 91.870731, 53.004422, -0.139636, -0.000000,-52.830236,  1.869143
 91.893579, 53.008765, -0.146557, -0.000000,-52.827188,  1.891780
 91.916500, 53.013183, -0.153606, -0.000000,-52.824091,  1.914508
 91.939492, 53.017677, -0.160783, -0.000000,-52.820943,  1.937327
 91.962556, 53.022245, -0.168091, -0.000000,-52.817745,  1.960236
 91.985689, 53.026889, -0.175528, -0.000000,-52.814495,  1.983235
 92.008893, 53.031610, -0.183096, -0.000000,-52.811195,  2.006324
 92.032166, 53.036406, -0.190796, -0.000000,-52.807843,  2.029502
 92.055509, 53.041279, -0.198627, -0.000000,-52.804439,  2.052769
 92.078920, 53.046229, -0.206591, -0.000000,-52.800983,  2.076125
 92.102400, 53.051256, -0.214689, -0.000000,-52.797474,  2.099570
 92.125948, 53.056360, -0.222920, -0.000000,-52.793912,  2.123102
 92.149566, 53.061542, -0.231285, -0.000000,-52.790297,  2.146722
 92.173251, 53.066801, -0.239785, -0.000000,-52.786629,  2.170428
 92.197006, 53.072138, -0.248420, -0.000000,-52.782907,  2.194221
 92.220829, 53.077554, -0.257191, -0.000000,-52.779131,  2.218099
 92.244721, 53.083048, -0.266097, -0.000000,-52.775301,  2.242061
 92.268682, 53.088620, -0.275141, -0.000000,-52.771417,  2.266108
 92.292712, 53.094271, -0.284321, -0.000000,-52.767477,  2.290237
 92.316811, 53.100001, -0.293638, -0.000000,-52.763483,  2.314449
 92.340980, 53.105810, -0.303092, -0.000000,-52.759433,  2.338741
 92.365218, 53.111699, -0.312685, -0.000000,-52.755328,  2.363113
 92.389526, 53.117667, -0.322415, -0.000000,-52.751167,  2.387564
 92.413904, 53.123714, -0.332284, -0.000000,-52.746950,  2.412091
 92.438352, 53.129842, -0.342292, -0.000000,-52.742678,  2.436695
 92.462870, 53.136050, -0.352438, -0.000000,-52.738349,  2.461373
 92.487458, 53.142337, -0.362724, -0.000000,-52.733963,  2.486125
 92.512116, 53.148706, -0.373149, -0.000000,-52.729522,  2.510947
 92.536844, 53.155154, -0.383714, -0.000000,-52.725023,  2.535839
 92.561642, 53.161684, -0.394418, -0.000000,-52.720468,  2.560800
 92.586509, 53.168294, -0.405263, -0.000000,-52.715856,  2.585826
 92.611445, 53.174986, -0.416247, -0.000000,-52.711187,  2.610917
 92.636451, 53.181758, -0.427372, -0.000000,-52.706462,  2.636071
 92.661525, 53.188612, -0.438637, -0.000000,-52.701679,  2.661286
 92.686667, 53.195547, -0.450043, -0.000000,-52.696839,  2.686559
 92.711876, 53.202564, -0.461589, -0.000000,-52.691942,  2.711890
 92.737152, 53.209663, -0.473276, -0.000000,-52.686988,  2.737275
 92.762494, 53.216844, -0.485104, -0.000000,-52.681976,  2.762713
 92.787901, 53.224106, -0.497072, -0.000000,-52.676908,  2.788203
 92.813372, 53.231451, -0.509182, -0.000000,-52.671782,  2.813741
 92.838906, 53.238878, -0.521432, -0.000000,-52.666600,  2.839327
 92.864502, 53.246388, -0.533823, -0.000000,-52.661360,  2.864957
 92.890159, 53.253980, -0.546356, -0.000000,-52.656064,  2.890631
 92.915875, 53.261654, -0.559029, -0.000000,-52.650710,  2.916345
 92.941650, 53.269411, -0.571842, -0.000000,-52.645300,  2.942099
 92.967480, 53.277251, -0.584797, -0.000000,-52.639833,  2.967890
 92.993366, 53.285174, -0.597893, -0.000000,-52.634309,  2.993717
 93.019305, 53.293180, -0.611129, -0.000000,-52.628729,  3.019577
 93.045295, 53.301268, -0.624506, -0.000000,-52.623092,  3.045468
 93.071335, 53.309440, -0.638023, -0.000000,-52.617399,  3.071390
 93.097423, 53.317695, -0.651681, -0.000000,-52.611650,  3.097340
 93.123556, 53.326033, -0.665480, -0.000000,-52.605845,  3.123316
 93.149733, 53.334454, -0.679418, -0.000000,-52.599984,  3.149317
 93.175952, 53.342958, -0.693497, -0.000000,-52.594068,  3.175342
 93.202211, 53.351545, -0.707715, -0.000000,-52.588095,  3.201389
 93.228507, 53.360215, -0.722074, -0.000000,-52.582068,  3.227455
 93.254838, 53.368968, -0.736572, -0.000000,-52.575985,  3.253541
 93.281202, 53.377805, -0.751209, -0.000000,-52.569847,  3.279644
 93.307596, 53.386724, -0.765985, -0.000000,-52.563655,  3.305764
 93.334018, 53.395726, -0.780900, -0.000000,-52.557407,  3.331898
 93.360466, 53.404811, -0.795954, -0.000000,-52.551106,  3.358047
 93.386938, 53.413979, -0.811146, -0.000000,-52.544750,  3.384207
 93.413430, 53.423229, -0.826477, -0.000000,-52.538340,  3.410380
 93.439941, 53.432562, -0.841945, -0.000000,-52.531876,  3.436562
 93.466469, 53.441977, -0.857550, -0.000000,-52.525359,  3.462754
 93.493010, 53.451474, -0.873293, -0.000000,-52.518788,  3.488954
 93.519562, 53.461053, -0.889173, -0.000000,-52.512164,  3.515162
 93.546123, 53.470713, -0.905188, -0.000000,-52.505487,  3.541376
 93.572691, 53.480455, -0.921340, -0.000000,-52.498758,  3.567595
 93.599263, 53.490279, -0.937628, -0.000000,-52.491976,  3.593819
 93.625838, 53.500183, -0.954050, -0.000000,-52.485142,  3.620047
 93.652412, 53.510168, -0.970608, -0.000000,-52.478256,  3.646278
 93.678983, 53.520233, -0.987300, -0.000000,-52.471318,  3.672510
 93.705550, 53.530379, -1.004125, -0.000000,-52.464329,  3.698744
 93.732111, 53.540604, -1.021084, -0.000000,-52.457289,  3.724979
 93.758662, 53.550908, -1.038175, -0.000000,-52.450198,  3.751213
 93.785202, 53.561292, -1.055398, -0.000000,-52.443056,  3.777445
 93.811730, 53.571754, -1.072753, -0.000000,-52.435864,  3.803676
 93.838243, 53.582294, -1.090239, -0.000000,-52.428623,  3.829904
 93.864740, 53.592912, -1.107856, -0.000000,-52.421331,  3.856128
 93.891218, 53.603606, -1.125602, -0.000000,-52.413990,  3.882347
 93.917677, 53.614378, -1.143477, -0.000000,-52.406601,  3.908561
 93.944113, 53.625226, -1.161480, -0.000000,-52.399162,  3.934768
 93.970527, 53.636149, -1.179611, -0.000000,-52.391675,  3.960969
 93.996916, 53.647148, -1.197868, -0.000000,-52.384140,  3.987161
 94.023279, 53.658221, -1.216252, -0.000000,-52.376558,  4.013343
 94.049615, 53.669368, -1.234761, -0.000000,-52.368929,  4.039516
 94.075922, 53.680589, -1.253395, -0.000000,-52.361252,  4.065677
 94.102200, 53.691882, -1.272152, -0.000000,-52.353529,  4.091826
 94.128446, 53.703247, -1.291032, -0.000000,-52.345760,  4.117962
 94.154661, 53.714684, -1.310033, -0.000000,-52.337945,  4.144084
 94.180844, 53.726191, -1.329156, -0.000000,-52.330084,  4.170191
 94.206993, 53.737769, -1.348399, -0.000000,-52.322179,  4.196282
 94.233109, 53.749417, -1.367762, -0.000000,-52.314229,  4.222357
 94.259190, 53.761133, -1.387243, -0.000000,-52.306234,  4.248414
 94.285236, 53.772918, -1.406842, -0.000000,-52.298195,  4.274452
 94.311247, 53.784770, -1.426557, -0.000000,-52.290112,  4.300472
 94.337223, 53.796690, -1.446388, -0.000000,-52.281986,  4.326472
 94.363164, 53.808676, -1.466334, -0.000000,-52.273816,  4.352451
 94.389069, 53.820728, -1.486395, -0.000000,-52.265603,  4.378410
 94.414939, 53.832845, -1.506568, -0.000000,-52.257347,  4.404347
 94.440774, 53.845027, -1.526854, -0.000000,-52.249048,  4.430263
 94.466575, 53.857273, -1.547252, -0.000000,-52.240707,  4.456157
 94.492341, 53.869583, -1.567761, -0.000000,-52.232323,  4.482028
 94.518074, 53.881956, -1.588380, -0.000000,-52.223897,  4.507877
 94.543774, 53.894392, -1.609108, -0.000000,-52.215428,  4.533704
 94.569441, 53.906890, -1.629945, -0.000000,-52.206917,  4.559507
 94.595077, 53.919449, -1.650890, -0.000000,-52.198364,  4.585288
 94.620682, 53.932070, -1.671941, -0.000000,-52.189769,  4.611046
 94.646257, 53.944753, -1.693100, -0.000000,-52.181132,  4.636781
 94.671804, 53.957496, -1.714364, -0.000000,-52.172452,  4.662494
 94.697322, 53.970299, -1.735734, -0.000000,-52.163730,  4.688185
 94.722814, 53.983162, -1.757209, -0.000000,-52.154965,  4.713854
 94.748281, 53.996085, -1.778787, -0.000000,-52.146158,  4.739501
 94.773723, 54.009068, -1.800469, -0.000000,-52.137309,  4.765126
 94.799141, 54.022111, -1.822255, -0.000000,-52.128417,  4.790731
 94.824538, 54.035212, -1.844143, -0.000000,-52.119482,  4.816315
 94.849914, 54.048373, -1.866134, -0.000000,-52.110504,  4.841879
 94.875270, 54.061593, -1.888226, -0.000000,-52.101483,  4.867424
 94.900608, 54.074872, -1.910420, -0.000000,-52.092419,  4.892950
 94.925929, 54.088210, -1.932715, -0.000000,-52.083312,  4.918456
 94.951233, 54.101606, -1.955111, -0.000000,-52.074161,  4.943945
 94.976524, 54.115062, -1.977608, -0.000000,-52.064967,  4.969416
 95.001800, 54.128577, -2.000205, -0.000000,-52.055728,  4.994870
 95.027064, 54.142152, -2.022903, -0.000000,-52.046446,  5.020307
 95.052317, 54.155785, -2.045701, -0.000000,-52.037120,  5.045728
 95.077560, 54.169479, -2.068598, -0.000000,-52.027749,  5.071134
 95.102793, 54.183231, -2.091596, -0.000000,-52.018334,  5.096524
 95.128018, 54.197044, -2.114693, -0.000000,-52.008875,  5.121899
 95.153236, 54.210917, -2.137891, -0.000000,-51.999371,  5.147260
 95.178447, 54.224850, -2.161188, -0.000000,-51.989823,  5.172607
 95.203652, 54.238844, -2.184585, -0.000000,-51.980229,  5.197940
 95.228853, 54.252899, -2.208081, -0.000000,-51.970591,  5.223260
 95.254049, 54.267016, -2.231678, -0.000000,-51.960909,  5.248567
 95.279241, 54.281193, -2.255375, -0.000000,-51.951181,  5.273860
 95.304430, 54.295433, -2.279172, -0.000000,-51.941409,  5.299141
 95.329615, 54.309736, -2.303069, -0.000000,-51.931591,  5.324409
 95.354798, 54.324100, -2.327067, -0.000000,-51.921729,  5.349664
 95.379979, 54.338528, -2.351166, -0.000000,-51.911823,  5.374907
 95.405158, 54.353020, -2.375365, -0.000000,-51.901871,  5.400137
 95.430334, 54.367575, -2.399666, -0.000000,-51.891875,  5.425354
 95.455508, 54.382195, -2.424068, -0.000000,-51.881835,  5.450559
 95.480680, 54.396879, -2.448572, -0.000000,-51.871750,  5.475750
 95.505849, 54.411629, -2.473178, -0.000000,-51.861621,  5.500929
 95.531016, 54.426444, -2.497887, -0.000000,-51.851448,  5.526094
 95.556180, 54.441325, -2.522698, -0.000000,-51.841231,  5.551246
 95.581340, 54.456272, -2.547611, -0.000000,-51.830971,  5.576384
 95.606496, 54.471286, -2.572628, -0.000000,-51.820667,  5.601507
 95.631648, 54.486367, -2.597749, -0.000000,-51.810319,  5.626616
 95.656795, 54.501515, -2.622973, -0.000000,-51.799929,  5.651710
 95.681937, 54.516731, -2.648302, -0.000000,-51.789496,  5.676789
 95.707072, 54.532015, -2.673735, -0.000000,-51.779021,  5.701852
