# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
-58.575123, 27.084887,-27.547924,  0.000001,  0.167758,-60.067007
-58.725662, 26.812412,-27.332955,  0.000004,  0.025358,-60.218723
-58.884447, 26.541225,-27.117903,  0.000002, -0.117646,-60.371231
-59.051317, 26.271848,-26.902617,  0.000005, -0.261137,-60.524476
-59.226077, 26.004789,-26.686952,  0.000003, -0.405007,-60.678416
-59.408496, 25.740548,-26.470759,  0.000000, -0.549119,-60.832985
-59.598310, 25.479610,-26.253900,  0.000003, -0.693361,-60.988127
-59.795213, 25.222435,-26.036234,  0.000001, -0.837597,-61.143785
-59.998876, 24.969471,-25.817628,  0.000004, -0.981710,-61.299888
-60.208936, 24.721148,-25.597949,  0.000002, -1.125593,-61.456382
-60.425005, 24.477861,-25.377072,  0.000005, -1.269111,-61.613192
-60.646673, 24.239999,-25.154876,  0.000002, -1.412175,-61.770264
-60.873499, 24.007915,-24.931243,  0.000006, -1.554657,-61.927533
-61.105034, 23.781934,-24.706067,  0.000003, -1.696464,-62.084937
-61.340810, 23.562370,-24.479239,  0.000000, -1.837507,-62.242413
-61.580327, 23.349485,-24.250658,  0.000004, -1.977692,-62.399900
-61.823100, 23.143538,-24.020238,  0.000001, -2.116937,-62.557344
-62.068613, 22.944734,-23.787888,  0.000004, -2.255188,-62.714695
-62.316353, 22.753266,-23.553529,  0.000001, -2.392367,-62.871887
-62.565801, 22.569282,-23.317086,  0.000004, -2.528422,-63.028890
-62.816442, 22.392916,-23.078493,  0.000002, -2.663319,-63.185659
-63.067752, 22.224251,-22.837696,  0.000005, -2.797018,-63.342138
-63.319220, 22.063350,-22.594634,  0.000002, -2.929498,-63.498312
-63.570342, 21.910244,-22.349268,  0.000005, -3.060739,-63.654139
-63.820609, 21.764929,-22.101557,  0.000002, -3.190750,-63.809596
-64.069541, 21.627375,-21.851466, -0.000001, -3.319522,-63.964655
-64.316660, 21.497510,-21.598978,  0.000002, -3.447085,-64.119307
-64.561513, 21.375239,-21.344074, -0.000000, -3.573451,-64.273534
-64.803655, 21.260444,-21.086739,  0.000003, -3.698658,-64.427334
-65.042670, 21.152962,-20.826975, -0.000000, -3.822748,-64.580694
-65.278158, 21.052617,-20.564785,  0.000003, -3.945776,-64.733630
-65.509747, 20.959191,-20.300179, -0.000000, -4.067799,-64.886144
-65.737091, 20.872453,-20.033176,  0.000003, -4.188873,-65.038232
-65.959857, 20.792135,-19.763799, -0.000000, -4.309068,-65.189928
-66.177757, 20.717958,-19.492077,  0.000003, -4.428469,-65.341243
-66.390525, 20.649605,-19.218047,  0.000000, -4.547160,-65.492199
-66.597926, 20.586746,-18.941754,  0.000003, -4.665210,-65.642812
-66.799758, 20.529032,-18.663245,  0.000000, -4.782728,-65.793127
-66.995842, 20.476092,-18.382573,  0.000003, -4.899791,-65.943170
-67.186038, 20.427539,-18.099797,  0.000000, -5.016496,-66.092973
-67.370239, 20.382972,-17.814981,  0.000003, -5.132933,-66.242566
-67.548365, 20.341973,-17.528197,  0.000000, -5.249210,-66.391997
-67.720378, 20.304116,-17.239519,  0.000003, -5.365400,-66.541299
-67.886254, 20.268964,-16.949022,  0.000000, -5.481611,-66.690514
-68.046023, 20.236067,-16.656789,  0.000003, -5.597924,-66.839680
-68.199730, 20.204972,-16.362907, -0.000000, -5.714432,-66.988848
-68.347454, 20.175229,-16.067463,  0.000003, -5.831212,-67.138047
-68.489314, 20.146368,-15.770549, -0.000000, -5.948352,-67.287323
-68.625443, 20.117928,-15.472263,  0.000003, -6.065920,-67.436713
-68.756009, 20.089451,-15.172698, -0.000000, -6.183988,-67.586269
-68.881203, 20.060479,-14.871957,  0.000002, -6.302613,-67.736013
-69.001250, 20.030559,-14.570140, -0.000001, -6.421857,-67.885984
-69.116387, 19.999234,-14.267351,  0.000002, -6.541775,-68.036225
-69.226886, 19.966070,-13.963689, -0.000001, -6.662399,-68.186762
-69.333026, 19.930633,-13.659263,  0.000002, -6.783780,-68.337631
-69.435110, 19.892505,-13.354176,  0.000005, -6.905936,-68.488850
-69.533463, 19.851274,-13.048533,  0.000002, -7.028880,-68.640442
-69.628425, 19.806548,-12.742442,  0.000005, -7.152650,-68.792441
-69.720338, 19.757953,-12.436002,  0.000001, -7.277228,-68.944864
-69.809566, 19.705121,-12.129319,  0.000004, -7.402623,-69.097721
-69.896480, 19.647710,-11.822498,  0.000001, -7.528818,-69.251028
-69.981462, 19.585399,-11.515638,  0.000004, -7.655810,-69.404789
-70.064888, 19.517887,-11.208836,  0.000000, -7.783562,-69.559019
-70.147152, 19.444885,-10.902194,  0.000003, -7.912049,-69.713714
-70.228631, 19.366135,-10.595802, -0.000000, -8.041231,-69.868875
-70.309723, 19.281403,-10.289757,  0.000003, -8.171072,-70.024497
-70.390811, 19.190481, -9.984146,  0.000005, -8.301514,-70.180581
-70.472270, 19.093175, -9.679059,  0.000002, -8.432504,-70.337116
-70.554476, 18.989326, -9.374580,  0.000005, -8.563984,-70.494088
-70.637798, 18.878797, -9.070784,  0.000001, -8.695894,-70.651480
-70.722584, 18.761479, -8.767754,  0.000004, -8.828163,-70.809277
-70.809186, 18.637288, -8.465560,  0.000001, -8.960733,-70.967466
-70.897932, 18.506167, -8.164270,  0.000003, -9.093521,-71.126011
-70.989133, 18.368088, -7.863954,  0.000006, -9.226452,-71.284900
-71.083097, 18.223045, -7.564665,  0.000002, -9.359458,-71.444101
-71.180100, 18.071056, -7.266467,  0.000005, -9.492464,-71.603599
-71.280408, 17.912174, -6.969404,  0.000001, -9.625395,-71.763350
-71.384265, 17.746470, -6.673530,  0.000004, -9.758172,-71.923343
-71.491893, 17.574047, -6.378883,  0.000006, -9.890730,-72.083539
-71.603493, 17.395028, -6.085508,  0.000003,-10.022988,-72.243901
-71.719245, 17.209553, -5.793427,  0.000005,-10.154881,-72.404413
-71.839303, 17.017800, -5.502677,  0.000001,-10.286358,-72.565036
-71.963803, 16.819957, -5.213279,  0.000004,-10.417330,-72.725738
-72.092848, 16.616243, -4.925250,  0.000006,-10.547763,-72.886495
-72.226530, 16.406890, -4.638606,  0.000002,-10.677595,-73.047277
-72.364903, 16.192151, -4.353353,  0.000005,-10.806772,-73.208059
-72.508005, 15.972303, -4.069497,  0.000001,-10.935250,-73.368811
-72.655845, 15.747627, -3.787037,  0.000003,-11.062996,-73.529496
-72.808414, 15.518435, -3.505971,  0.000005,-11.189980,-73.690110
-72.965674, 15.285043, -3.226283,  0.000002,-11.316165,-73.850617
-73.127567, 15.047786, -2.947960,  0.000004,-11.441527,-74.010998
-73.294014, 14.807004, -2.670988,  0.000000,-11.566067,-74.171231
-73.464909, 14.563053, -2.395339,  0.000002,-11.689760,-74.331299
-73.640123, 14.316297, -2.120987,  0.000004,-11.812612,-74.491190
-73.819520, 14.067104, -1.847902,  0.000001,-11.934612,-74.650893
-74.002936, 13.815852, -1.576048,  0.000003,-12.055788,-74.810390
-74.190182, 13.562921, -1.305385,  0.000005,-12.176126,-74.969674
-74.381066, 13.308696, -1.035874,  0.000001,-12.295670,-75.128738
-74.575373, 13.053556, -0.767465,  0.000003,-12.414441,-75.287572
-74.772872, 12.797891, -0.500113,  0.000005,-12.532454,-75.446182
-74.973320, 12.542076, -0.233761,  0.000001,-12.649743,-75.604559
-75.176472, 12.286493,  0.031640,  0.000003,-12.766367,-75.762707
-75.382052, 12.031518,  0.296154,  0.000005,-12.882339,-75.920628
-75.589800, 11.777515,  0.559835,  0.000001,-12.997733,-76.078329
-75.799425, 11.524847,  0.822746,  0.000003,-13.112572,-76.235817
-76.010648, 11.273863,  1.084954,  0.000005,-13.226922,-76.393094
-76.223173, 11.024905,  1.346522,  0.000001,-13.340821,-76.550176
-76.436714, 10.778298,  1.607520,  0.000003,-13.454342,-76.707077
-76.650970, 10.534359,  1.868013,  0.000005,-13.567528,-76.863793
-76.865648, 10.293397,  2.128072,  0.000001,-13.680439,-77.020355
-77.080457, 10.055690,  2.387771,  0.000003,-13.793130,-77.176770
-77.295111,  9.821515,  2.647177,  0.000004,-13.905656,-77.333053
-77.509317,  9.591126,  2.906362,  0.000000,-14.018073,-77.489223
-77.722801,  9.364753,  3.165399,  0.000002,-14.130437,-77.645295
-77.935287,  9.142621,  3.424361,  0.000004,-14.242795,-77.801280
-78.146516,  8.924923,  3.683320, -0.000000,-14.355193,-77.957196
-78.356232,  8.711838,  3.942345,  0.000002,-14.467694,-78.113070
-78.564191,  8.503523,  4.201507,  0.000003,-14.580334,-78.268911
-78.770164,  8.300114,  4.460874, -0.000001,-14.693154,-78.424729
-78.973929,  8.101727,  4.720520,  0.000001,-14.806186,-78.580551
-79.175282,  7.908453,  4.980508,  0.000003,-14.919477,-78.736387
-79.374036,  7.720360,  5.240903,  0.000004,-15.033046,-78.892252
-79.570018,  7.537505,  5.501776,  0.000000,-15.146924,-79.048157
-79.763062,  7.359901,  5.763181,  0.000002,-15.261141,-79.204116
-79.953037,  7.187562,  6.025186,  0.000004,-15.375691,-79.360146
-80.139808,  7.020470,  6.287845, -0.000001,-15.490614,-79.516252
-80.323269,  6.858578,  6.551217,  0.000001,-15.605896,-79.672439
-80.503340,  6.701833,  6.815354,  0.000003,-15.721556,-79.828722
-80.679943,  6.550146,  7.080309,  0.000004,-15.837582,-79.985111
-80.853023,  6.403418,  7.346128,  0.000000,-15.953968,-80.141600
-81.022550,  6.261523,  7.612863,  0.000002,-16.070714,-80.298201
-81.188505,  6.124319,  7.880551,  0.000003,-16.187794,-80.454913
-81.350895,  5.991646,  8.149237,  0.000005,-16.305200,-80.611737
-81.509728,  5.863321,  8.418954,  0.000001,-16.422901,-80.768671
-81.665047,  5.739151,  8.689741,  0.000002,-16.540870,-80.925713
-81.816909,  5.618921,  8.961628,  0.000004,-16.659078,-81.082861
-81.965376,  5.502402,  9.234637,  0.000005,-16.777495,-81.240111
-82.110538,  5.389353,  9.508802,  0.000001,-16.896083,-81.397458
-82.252495,  5.279515,  9.784136,  0.000002,-17.014809,-81.554891
-82.391363,  5.172622, 10.060662,  0.000004,-17.133624,-81.712395
-82.527269,  5.068393, 10.338393,  0.000005,-17.252487,-81.869972
-82.660357,  4.966537, 10.617344,  0.000001,-17.371356,-82.027608
-82.790785,  4.866761, 10.897519,  0.000002,-17.490185,-82.185290
-82.918706,  4.768752, 11.178922,  0.000003,-17.608933,-82.343001
-83.044306,  4.672206, 11.461557,  0.000005,-17.727546,-82.500737
-83.167762,  4.576796, 11.745425,  0.000006,-17.845987,-82.658465
-83.289266,  4.482211, 12.030516,  0.000002,-17.964199,-82.816197
-83.409024,  4.388120, 12.316825,  0.000003,-18.082149,-82.973894
-83.527232,  4.294201, 12.604343,  0.000004,-18.199785,-83.131551
-83.644104,  4.200136, 12.893055,  0.000005,-18.317072,-83.289149
-83.759848,  4.105592, 13.182941,  0.000007,-18.433955,-83.446675
-83.874679,  4.010249, 13.473987,  0.000002,-18.550417,-83.604110
-83.988820,  3.913797, 13.766167,  0.000003,-18.666401,-83.761445
-84.102479,  3.815924, 14.059455,  0.000004,-18.781883,-83.918656
-84.215873,  3.716318, 14.353831,  0.000005,-18.896833,-84.075727
-84.329220,  3.614687, 14.649257,  0.000006,-19.011217,-84.232645
-84.442722,  3.510738, 14.945708,  0.000002,-19.125015,-84.389397
-84.556586,  3.404195, 15.243144,  0.000003,-19.238213,-84.545966
-84.671016,  3.294782, 15.541534,  0.000004,-19.350778,-84.702335
-84.786205,  3.182247, 15.840838,  0.000005,-19.462704,-84.858504
-84.902334,  3.066345, 16.141015,  0.000006,-19.573978,-85.014446
-85.019587,  2.946842, 16.442029,  0.000007,-19.684598,-85.170158
-85.138136,  2.823517, 16.743830,  0.000002,-19.794552,-85.325622
-85.258139,  2.696169, 17.046381,  0.000002,-19.903842,-85.480841
-85.379743,  2.564613, 17.349635,  0.000003,-20.012476,-85.635794
-85.503087,  2.428680, 17.653544,  0.000004,-20.120456,-85.790471
-85.628309,  2.288205, 17.958065,  0.000005,-20.227802,-85.944882
-85.755514,  2.143062, 18.263146,  0.000006,-20.334512,-86.098997
-85.884808,  1.993127, 18.568742,  0.000007,-20.440613,-86.252829
-86.016284,  1.838296, 18.874804,  0.000002,-20.546121,-86.406370
-86.150016,  1.678493, 19.181285,  0.000002,-20.651051,-86.559614
-86.286075,  1.513644, 19.488135,  0.000003,-20.755442,-86.712558
-86.424499,  1.343707, 19.795305,  0.000004,-20.859301,-86.865202
-86.565332,  1.168657, 20.102743,  0.000004,-20.962676,-87.017545
-86.708596,  0.988479, 20.410409,  0.000005,-21.065581,-87.169586
-86.854301,  0.803189, 20.718251,  0.000006,-21.168056,-87.321329
-87.002445,  0.612806, 21.026221,  0.000006,-21.270128,-87.472776
-87.153004,  0.417383, 21.334275,  0.000001,-21.371827,-87.623913
-87.305950,  0.216984, 21.642368,  0.000001,-21.473193,-87.774763
-87.461238,  0.011681, 21.950453,  0.000002,-21.574254,-87.925326
-87.618819, -0.198419, 22.258489,  0.000003,-21.675046,-88.075595
-87.778612, -0.413208, 22.566436,  0.000003,-21.775600,-88.225574
-87.940548, -0.632551, 22.874250,  0.000004,-21.875939,-88.375278
-88.104535, -0.856305, 23.181894,  0.000004,-21.976114,-88.524701
-88.270469, -1.084314, 23.489329,  0.000004,-22.076132,-88.673860
-88.438236, -1.316400, 23.796520,  0.000005,-22.176039,-88.822745
-88.607722, -1.552377, 24.103432,  0.000005,-22.275852,-88.971370
-88.778795, -1.792051, 24.410035,  0.000006,-22.375599,-89.119737
-88.951319, -2.035203, 24.716298,  0.000006,-22.475300,-89.267840
-89.125146, -2.281623, 25.022190,  0.000000,-22.574975,-89.415700
-89.300139, -2.531075, 25.327687,  0.000001,-22.674634,-89.563308
-89.476131, -2.783319, 25.632762,  0.000001,-22.774314,-89.710674
-89.652967, -3.038115, 25.937398,  0.000001,-22.874010,-89.857806
-89.830485, -3.295204, 26.241569,  0.000002,-22.973730,-90.004686
-90.008519, -3.554337, 26.545261,  0.000002,-23.073487,-90.151336
-90.186903, -3.815244, 26.848455,  0.000002,-23.173289,-90.297749
-90.365459, -4.077666, 27.151143,  0.000002,-23.273137,-90.443933
-90.544027, -4.341333, 27.453307,  0.000003,-23.373025,-90.589878
-90.722439, -4.605973, 27.754939,  0.000003,-23.472943,-90.735588
-90.900521, -4.871319, 28.056037,  0.000003,-23.572892,-90.881063
-91.078109, -5.137105, 28.356592,  0.000003,-23.672865,-91.026296
-91.255043, -5.403066, 28.656604,  0.000003,-23.772852,-91.171292
-91.431167, -5.668935, 28.956071,  0.000004,-23.872829,-91.316047
-91.606322, -5.934459, 29.254995,  0.000004,-23.972780,-91.460554
-91.780365, -6.199377, 29.553382,  0.000004,-24.072688,-91.604812
-91.953147, -6.463449, 29.851238,  0.000004,-24.172540,-91.748810
-92.124538, -6.726429, 30.148566,  0.000004,-24.272303,-91.892546
-92.294399, -6.988085, 30.445381,  0.000004,-24.371966,-92.036019
-92.462618, -7.248196, 30.741695,  0.000004,-24.471490,-92.179208
-92.629073, -7.506543, 31.037519,  0.000004,-24.570857,-92.322124
-92.793664, -7.762927, 31.332872,  0.000004,-24.670033,-92.464744
-92.956296, -8.017150, 31.627768,  0.000004,-24.768995,-92.607061
-93.116873, -8.269034, 31.922226,  0.000004,-24.867705,-92.749070
-93.275324, -8.518408, 32.216271,  0.000004,-24.966153,-92.890763
-93.431582, -8.765114, 32.509921,  0.000004,-25.064298,-93.032133
-93.585585, -9.009013, 32.803202,  0.000003,-25.162109,-93.173160
-93.737289, -9.249976, 33.096135,  0.000003,-25.259568,-93.313843
-93.886650, -9.487886, 33.388750,  0.000003,-25.356636,-93.454161
-94.033647, -9.722648, 33.681069,  0.000003,-25.453293,-93.594112
-94.178263, -9.954170, 33.973124,  0.000003,-25.549515,-93.733679
-94.320487,-10.182392, 34.264946,  0.000002,-25.645273,-93.872858
-94.460322,-10.407254, 34.556560,  0.000002,-25.740543,-94.011634
-94.597780,-10.628716, 34.847998,  0.000008,-25.835305,-94.149992
-94.732890,-10.846758, 35.139290,  0.000007,-25.929543,-94.287931
-94.865676,-11.061373, 35.430470,  0.000007,-26.023239,-94.425428
-94.996184,-11.272570, 35.721569,  0.000007,-26.116371,-94.562482
-95.124462,-11.480369, 36.012617,  0.000006,-26.208936,-94.699078
-95.250566,-11.684811, 36.303651,  0.000006,-26.300905,-94.835206
-95.374561,-11.885949, 36.594698,  0.000005,-26.392280,-94.970857
-95.496529,-12.083851, 36.885794,  0.000005,-26.483048,-95.106015
-95.616536,-12.278602, 37.176971,  0.000004,-26.573205,-95.240673
-95.734680,-12.470294, 37.468260,  0.000003,-26.662758,-95.374836
-95.851053,-12.659036, 37.759696,  0.000003,-26.751687,-95.508474
-95.965743,-12.844953, 38.051308,  0.000008,-26.840008,-95.641586
-96.078859,-13.028181, 38.343127,  0.000007,-26.927713,-95.774167
-96.190506,-13.208861, 38.635182,  0.000007,-27.014812,-95.906207
-96.300797,-13.387154, 38.927506,  0.000006,-27.101313,-96.037703
-96.409843,-13.563223, 39.220126,  0.000005,-27.187229,-96.168646
-96.517757,-13.737249, 39.513071,  0.000004,-27.272562,-96.299026
-96.624655,-13.909414, 39.806366,  0.000003,-27.357324,-96.428836
-96.730657,-14.079917, 40.100041,  0.000002,-27.441535,-96.558073
-96.835879,-14.248957, 40.394120,  0.000007,-27.525201,-96.686734
-96.940439,-14.416739, 40.688627,  0.000007,-27.608348,-96.814809
-97.044451,-14.583475, 40.983584,  0.000006,-27.690993,-96.942295
-97.148031,-14.749386, 41.279014,  0.000005,-27.773135,-97.069193
-97.251296,-14.914693, 41.574935,  0.000004,-27.854816,-97.195486
-97.354352,-15.079619, 41.871371,  0.000002,-27.936043,-97.321183
-97.457305,-15.244386, 42.168335,  0.000001,-28.016830,-97.446278
-97.560260,-15.409229, 42.465844,  0.000006,-28.097211,-97.570766
-97.663311,-15.574370, 42.763917,  0.000005,-28.177186,-97.694650
-97.766560,-15.740038, 43.062563,  0.000004,-28.256789,-97.817911
-97.870089,-15.906455, 43.361794,  0.000003,-28.336034,-97.940562
-97.973976,-16.073848, 43.661626,  0.000002,-28.414943,-98.062595
-98.078309,-16.242434, 43.962064,  0.000006,-28.493520,-98.184000
-98.183152,-16.412431, 44.263112,  0.000005,-28.571799,-98.304795
-98.288569,-16.584043, 44.564783,  0.000004,-28.649782,-98.424955
-98.394617,-16.757479, 44.867077,  0.000003,-28.727482,-98.544486
-98.501348,-16.932940, 45.169996,  0.000001,-28.804921,-98.663389
-98.608801,-17.110609, 45.473544,  0.000006,-28.882108,-98.781656
-98.717013,-17.290673, 45.777720,  0.000005,-28.959054,-98.899289
-98.826010,-17.473307, 46.082521,  0.000003,-29.035762,-99.016283
-98.935813,-17.658678, 46.387945,  0.000002,-29.112238,-99.132635
-99.046431,-17.846938, 46.693989,  0.000006,-29.188499,-99.248342
-99.157866,-18.038234, 47.000645,  0.000005,-29.264536,-99.363395
-99.270122,-18.232696, 47.307902,  0.000004,-29.340354,-99.477802
-99.383180,-18.430453, 47.615758,  0.000002,-29.415956,-99.591548
-99.497021,-18.631613, 47.924201,  0.000001,-29.491350,-99.704636
-99.611629,-18.836276, 48.233217,  0.000005,-29.566509,-99.817055
-99.726957,-19.044529, 48.542793,  0.000003,-29.641453,-99.928808
-99.842974,-19.256447, 48.852918,  0.000002,-29.716161,-100.039881
-99.959635,-19.472090, 49.163576,  0.000006,-29.790631,-100.150279
-100.076878,-19.691509, 49.474753,  0.000005,-29.864844,-100.259984
-100.194648,-19.914742, 49.786431,  0.000003,-29.938804,-100.368996
-100.312880,-20.141804, 50.098590,  0.000001,-30.012498,-100.477307
-100.431505,-20.372716, 50.411211,  0.000006,-30.085899,-100.584914
-100.550445,-20.607461, 50.724280,  0.000004,-30.159000,-100.691812
-100.669625,-20.846033, 51.037769,  0.000002,-30.231796,-100.797986
-100.788955,-21.088403, 51.351663,  0.000006,-30.304253,-100.903427
-100.908355,-21.334524, 51.665939,  0.000005,-30.376371,-101.008138
-101.027728,-21.584345, 51.980575,  0.000003,-30.448122,-101.112099
-101.146984,-21.837797, 52.295544,  0.000001,-30.519495,-101.215311
-101.266024,-22.094810, 52.610830,  0.000005,-30.590470,-101.317757
-101.384753,-22.355291, 52.926406,  0.000003,-30.661027,-101.419434
-101.503072,-22.619141, 53.242245,  0.000002,-30.731151,-101.520338
-101.620877,-22.886249, 53.558330,  0.000006,-30.800823,-101.620439
-101.738075,-23.156494, 53.874633,  0.000004,-30.870019,-101.719754
-101.854566,-23.429752, 54.191130,  0.000002,-30.938736,-101.818250
-101.970241,-23.705881, 54.507800,  0.000006,-31.006942,-101.915933
-102.085012,-23.984741, 54.824613,  0.000004,-31.074627,-102.012784
-102.198778,-24.266170, 55.141553,  0.000008,-31.141775,-102.108799
-102.311445,-24.550012, 55.458590,  0.000006,-31.208377,-102.203964
-102.422920,-24.836101, 55.775705,  0.000004,-31.274412,-102.298273
-102.533112,-25.124269, 56.092871,  0.000007,-31.339870,-102.391710
-102.641933,-25.414331, 56.410070,  0.000005,-31.404740,-102.484275
-102.749303,-25.706113, 56.727278,  0.000003,-31.469015,-102.575944
-102.855141,-25.999427, 57.044469,  0.000007,-31.532676,-102.666714
-102.959373,-26.294088, 57.361629,  0.000004,-31.595727,-102.756584
-103.061926,-26.589909, 57.678734,  0.000008,-31.658152,-102.845527
-103.162738,-26.886701, 57.995762,  0.000006,-31.719948,-102.933548
-103.261743,-27.184270, 58.312699,  0.000003,-31.781109,-103.020627
-103.358882,-27.482427, 58.629524,  0.000007,-31.841644,-103.106760
-103.454113,-27.780988, 58.946217,  0.000005,-31.901540,-103.191936
-103.547384,-28.079763, 59.262765,  0.000008,-31.960791,-103.276143
-103.638663,-28.378572, 59.579151,  0.000006,-32.019413,-103.359376
-103.727904,-28.677230, 59.895361,  0.000003,-32.077401,-103.441631
-103.815085,-28.975563, 60.211378,  0.000006,-32.134765,-103.522889
-103.900183,-29.273404, 60.527188,  0.000004,-32.191502,-103.603152
-103.983183,-29.570577, 60.842783,  0.000007,-32.247616,-103.682403
-104.064067,-29.866928, 61.158151,  0.000005,-32.303123,-103.760628
-104.142837,-30.162301, 61.473279,  0.000008,-32.358019,-103.837833
-104.219491,-30.456546, 61.788159,  0.000005,-32.412322,-103.914007
-104.294029,-30.749530, 62.102784,  0.000008,-32.466039,-103.989139
-104.366469,-31.041120, 62.417144,  0.000005,-32.519180,-104.063221
-104.436822,-31.331187, 62.731237,  0.000003,-32.571753,-104.136251
-104.505118,-31.619623, 63.045051,  0.000006,-32.623769,-104.208211
-104.571371,-31.906326, 63.358589,  0.000003,-32.675236,-104.279110
-104.635612,-32.191192, 63.671843,  0.000006,-32.726175,-104.348925
-104.697886,-32.474141, 63.984811,  0.000003,-32.776586,-104.417657
-104.758222,-32.755099, 64.297495,  0.000006,-32.826489,-104.485293
-104.816668,-33.034004, 64.609893,  0.000003,-32.875885,-104.551836
-104.873267,-33.310795, 64.922005,  0.000006,-32.924794,-104.617273
-104.928066,-33.585433, 65.233834,  0.000003,-32.973233,-104.681603
-104.981118,-33.857888, 65.545380,  0.000006,-33.021195,-104.744815
-105.032481,-34.128137, 65.856645,  0.000003,-33.068697,-104.806901
-105.082206,-34.396165, 66.167639,  0.000006,-33.115750,-104.867852
-105.130356,-34.661982, 66.478364,  0.000002,-33.162359,-104.927672
-105.176986,-34.925590, 66.788823,  0.000005,-33.208535,-104.986345
-105.222152,-35.187013, 67.099026,  0.000008,-33.254290,-105.043869
-105.265929,-35.446288, 67.408980,  0.000005,-33.299616,-105.100242
-105.308361,-35.703450, 67.718693,  0.000007,-33.344533,-105.155445
-105.349523,-35.958560, 68.028171,  0.000004,-33.389032,-105.209479
-105.389472,-36.211674, 68.337423,  0.000007,-33.433130,-105.262339
-105.428264,-36.462865, 68.646463,  0.000003,-33.476816,-105.314018
-105.465961,-36.712213, 68.955296,  0.000006,-33.520099,-105.364500
-105.502624,-36.959812, 69.263935,  0.000003,-33.562983,-105.413789
-105.538298,-37.205754, 69.572390,  0.000005,-33.605449,-105.461871
-105.573049,-37.450145, 69.880675,  0.000007,-33.647516,-105.508740
-105.606924,-37.693100, 70.188798,  0.000004,-33.689174,-105.554400
-105.639972,-37.934739, 70.496774,  0.000006,-33.730421,-105.598824
-105.672239,-38.175187, 70.804612,  0.000003,-33.771247,-105.642013
-105.703763,-38.414576, 71.112323,  0.000005,-33.811650,-105.683962
-105.734591,-38.653042, 71.419925,  0.000007,-33.851625,-105.724657
-105.764760,-38.890726, 71.727430,  0.000004,-33.891161,-105.764097
-105.794297,-39.127775, 72.034846,  0.000006,-33.930253,-105.802268
-105.823232,-39.364336, 72.342188,  0.000002,-33.968898,-105.839171
-105.851589,-39.600563, 72.649466,  0.000005,-34.007081,-105.874781
-105.879390,-39.836606, 72.956696,  0.000007,-34.044790,-105.909104
-105.906651,-40.072628, 73.263889,  0.000003,-34.082018,-105.942127
-105.933390,-40.308776, 73.571054,  0.000005,-34.118755,-105.973831
-105.959604,-40.545215, 73.878207,  0.000007,-34.154991,-106.004224
-105.985304,-40.782093, 74.185358,  0.000003,-34.190718,-106.033292
-106.010488,-41.019573, 74.492516,  0.000005,-34.225919,-106.061015
-106.035146,-41.257805, 74.799694,  0.000007,-34.260591,-106.087387
-106.059272,-41.496943, 75.106901,  0.000003,-34.294722,-106.112409
-106.082857,-41.737131, 75.414149,  0.000005,-34.328293,-106.136065
-106.105876,-41.978516, 75.721444,  0.000007,-34.361307,-106.158348
-106.128308,-42.221246, 76.028798,  0.000003,-34.393739,-106.179237
-106.150131,-42.465449, 76.336217,  0.000005,-34.425595,-106.198740
-106.171312,-42.711263, 76.643712,  0.000007,-34.456859,-106.216830
-106.191818,-42.958815, 76.951288,  0.000003,-34.487520,-106.233512
-106.211615,-43.208224, 77.258953,  0.000004,-34.517567,-106.248764
-106.230663,-43.459603, 77.566711,  0.000006,-34.547006,-106.262593
-106.248915,-43.713065, 77.874566,  0.000002,-34.575820,-106.274967
-106.266325,-43.968704, 78.182529,  0.000004,-34.604002,-106.285892
-106.282846,-44.226618, 78.490598,  0.000005,-34.631559,-106.295345
-106.298431,-44.486889, 78.798781,  0.000007,-34.658472,-106.303331
-106.313019,-44.749597, 79.107078,  0.000003,-34.684742,-106.309834
-106.326563,-45.014812, 79.415487,  0.000004,-34.710368,-106.314845
-106.339000,-45.282590, 79.724018,  0.000006,-34.735354,-106.318356
-106.350275,-45.552981, 80.032665,  0.000007,-34.759685,-106.320357
-106.360325,-45.826035, 80.341429,  0.000003,-34.783377,-106.320833
-106.369097,-46.101781, 80.650313,  0.000004,-34.806415,-106.319775
-106.376526,-46.380243, 80.959307,  0.000006,-34.828802,-106.317184
-106.382552,-46.661436, 81.268418,  0.000007,-34.850551,-106.313037
-106.387117,-46.945367, 81.577635,  0.000002,-34.871666,-106.307337
-106.390152,-47.232032, 81.886957,  0.000004,-34.892130,-106.300069
-106.391604,-47.521419, 82.196384,  0.000005,-34.911973,-106.291220
-106.391411,-47.813505, 82.505904,  0.000006,-34.931174,-106.280795
-106.389516,-48.108260, 82.815511,  0.000008,-34.949764,-106.268774
-106.385862,-48.405647, 83.125206,  0.000003,-34.967731,-106.255147
-106.380390,-48.705618, 83.434973,  0.000004,-34.985084,-106.239913
-106.373051,-49.008118, 83.744810,  0.000005,-35.001837,-106.223055
-106.363789,-49.313079, 84.054708,  0.000006,-35.017985,-106.204576
-106.352559,-49.620435, 84.364654,  0.000008,-35.033552,-106.184460
-106.339308,-49.930105, 84.674643,  0.000003,-35.048526,-106.162695
-106.323991,-50.242000, 84.984660,  0.000004,-35.062930,-106.139286
-106.306567,-50.556033, 85.294698,  0.000005,-35.076771,-106.114208
-106.286994,-50.872101, 85.604746,  0.000006,-35.090049,-106.087467
